timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
5961,InventoryAndVolatilityAdjusted,HighVolatility,101.256104,101.181420,101.373577,0.030160,0,1131.492915,1131.492915,48,10
5962,InventoryAndVolatilityAdjusted,HighVolatility,101.199902,100.981824,101.373577,0.031722,10,119.678716,1131.677736,29,10
5963,InventoryAndVolatilityAdjusted,HighVolatility,101.161268,100.966928,101.373577,0.032137,10,119.678716,1131.291397,14,10
5964,InventoryAndVolatilityAdjusted,HighVolatility,101.185092,100.966928,101.373577,0.031638,10,119.678716,1131.529633,41,10
5965,InventoryAndVolatilityAdjusted,HighVolatility,101.159018,100.889896,101.373577,0.031304,10,119.678716,1131.268899,35,10
5966,InventoryAndVolatilityAdjusted,HighVolatility,101.101389,100.889896,101.373577,0.032884,10,119.678716,1130.692608,22,10
5967,InventoryAndVolatilityAdjusted,HighVolatility,101.068197,100.889896,101.373577,0.032902,10,119.678716,1130.360686,17,10
5968,InventoryAndVolatilityAdjusted,HighVolatility,101.010928,100.835079,101.373577,0.034364,10,119.678716,1129.788000,1,10
5969,InventoryAndVolatilityAdjusted,HighVolatility,101.029290,100.835079,101.373577,0.033404,2,930.667333,1132.725914,1,2
5970,InventoryAndVolatilityAdjusted,HighVolatility,101.043182,100.944832,101.141532,0.032233,0,1133.414487,1133.414487,11,10
5971,InventoryAndVolatilityAdjusted,HighVolatility,101.004627,nan,101.141532,0.032613,10,123.966163,1134.012431,0,10
5972,InventoryAndVolatilityAdjusted,HighVolatility,100.990245,nan,101.141532,0.031519,10,123.966163,1133.868618,0,10
5973,InventoryAndVolatilityAdjusted,HighVolatility,100.940348,nan,101.141532,0.032621,10,123.966163,1133.369647,0,10
5974,InventoryAndVolatilityAdjusted,HighVolatility,100.948120,nan,nan,0.031131,0,1135.381487,1135.381487,0,0
5975,InventoryAndVolatilityAdjusted,HighVolatility,100.965355,100.852556,nan,0.030297,0,1135.381487,1135.381487,16,0
5976,InventoryAndVolatilityAdjusted,HighVolatility,100.938235,nan,nan,0.030106,0,1135.381487,1135.381487,0,0
5977,InventoryAndVolatilityAdjusted,HighVolatility,100.971668,nan,nan,0.030306,0,1135.381487,1135.381487,0,0
5978,InventoryAndVolatilityAdjusted,HighVolatility,100.996120,100.751957,nan,0.029955,0,1135.381487,1135.381487,26,0
5979,InventoryAndVolatilityAdjusted,HighVolatility,101.021741,100.751957,nan,0.029695,0,1135.381487,1135.381487,26,0
5980,InventoryAndVolatilityAdjusted,HighVolatility,101.051451,100.973864,101.145994,0.029695,0,1135.381487,1135.381487,56,10
5981,InventoryAndVolatilityAdjusted,HighVolatility,101.006175,100.973864,101.145994,0.030630,0,1135.381487,1135.381487,51,10
5982,InventoryAndVolatilityAdjusted,HighVolatility,100.963454,100.751957,101.145994,0.031356,10,125.812409,1135.446952,23,10
5983,InventoryAndVolatilityAdjusted,HighVolatility,100.975388,100.751957,nan,0.030190,0,1137.272350,1137.272350,23,0
5984,InventoryAndVolatilityAdjusted,HighVolatility,100.998135,100.826694,nan,0.029744,0,1137.272350,1137.272350,24,0
5985,InventoryAndVolatilityAdjusted,HighVolatility,100.987570,nan,nan,0.028593,0,1137.272350,1137.272350,0,0
5986,InventoryAndVolatilityAdjusted,HighVolatility,100.976987,nan,nan,0.027512,0,1137.272350,1137.272350,0,0
5987,InventoryAndVolatilityAdjusted,HighVolatility,100.972995,nan,101.312029,0.026101,0,1137.272350,1137.272350,0,18
5988,InventoryAndVolatilityAdjusted,HighVolatility,100.937567,nan,101.312029,0.026661,0,1137.272350,1137.272350,0,18
5989,InventoryAndVolatilityAdjusted,HighVolatility,100.905301,nan,101.312029,0.026997,0,1137.272350,1137.272350,0,18
5990,InventoryAndVolatilityAdjusted,HighVolatility,100.963498,100.870194,101.056801,0.028869,0,1137.272350,1137.272350,10,17
5991,InventoryAndVolatilityAdjusted,HighVolatility,100.938922,nan,101.056801,0.028612,10,128.570411,1137.959633,0,17
5992,InventoryAndVolatilityAdjusted,HighVolatility,100.877626,nan,101.056801,0.030573,10,128.570411,1137.346672,0,17
5993,InventoryAndVolatilityAdjusted,HighVolatility,100.921027,nan,101.312029,0.031342,0,1139.138425,1139.138425,0,2
5994,InventoryAndVolatilityAdjusted,HighVolatility,100.863833,nan,101.312029,0.032893,0,1139.138425,1139.138425,0,2
5995,InventoryAndVolatilityAdjusted,HighVolatility,100.848798,nan,101.312029,0.031822,0,1139.138425,1139.138425,0,2
5996,InventoryAndVolatilityAdjusted,HighVolatility,100.818033,nan,101.312029,0.031758,0,1139.138425,1139.138425,0,2
5997,InventoryAndVolatilityAdjusted,HighVolatility,100.825728,nan,nan,0.030315,0,1139.138425,1139.138425,0,0
5998,InventoryAndVolatilityAdjusted,HighVolatility,100.785250,nan,nan,0.030925,0,1139.138425,1139.138425,0,0
5999,InventoryAndVolatilityAdjusted,HighVolatility,100.805495,nan,101.067678,0.030284,0,1139.138425,1139.138425,0,11
6000,InventoryAndVolatilityAdjusted,HighVolatility,100.743396,100.645107,100.841685,0.032193,0,1139.138425,1139.138425,10,21
6001,InventoryAndVolatilityAdjusted,HighVolatility,100.798475,100.645107,101.067678,0.033566,-10,2147.555278,1139.570528,10,9
6002,InventoryAndVolatilityAdjusted,HighVolatility,100.776372,100.645107,101.067678,0.032878,-10,2147.555278,1139.791554,35,9
6003,InventoryAndVolatilityAdjusted,HighVolatility,100.802905,100.645107,101.067678,0.032497,-10,2147.555278,1139.526227,35,2
6004,InventoryAndVolatilityAdjusted,HighVolatility,100.802217,100.645107,101.067678,0.030589,-10,2147.555278,1139.533110,35,5
6005,InventoryAndVolatilityAdjusted,HighVolatility,100.790777,100.645107,100.844502,0.029440,-10,2147.555278,1139.647506,35,32
6006,InventoryAndVolatilityAdjusted,HighVolatility,100.769167,100.470100,100.844502,0.028970,0,1141.104203,1141.104203,9,32
6007,InventoryAndVolatilityAdjusted,HighVolatility,100.763222,100.470100,100.828691,0.027588,0,1141.104203,1141.104203,9,60
6008,InventoryAndVolatilityAdjusted,HighVolatility,100.748500,nan,100.828691,0.026817,0,1141.104203,1141.104203,0,60
6009,InventoryAndVolatilityAdjusted,HighVolatility,100.767246,100.478213,100.828691,0.026332,0,1141.104203,1141.104203,22,60
6010,InventoryAndVolatilityAdjusted,HighVolatility,100.760354,100.672606,100.828691,0.025166,0,1141.104203,1141.104203,32,97
6011,InventoryAndVolatilityAdjusted,HighVolatility,100.806524,100.672606,100.828691,0.026426,0,1141.104203,1141.104203,32,92
6012,InventoryAndVolatilityAdjusted,HighVolatility,100.797578,100.672606,100.828691,0.025377,0,1141.104203,1141.104203,63,92
6013,InventoryAndVolatilityAdjusted,HighVolatility,100.809613,100.672606,100.828691,0.024577,0,1141.104203,1141.104203,63,98
6014,InventoryAndVolatilityAdjusted,HighVolatility,100.806702,100.672606,100.828691,0.023277,0,1141.104203,1141.104203,63,99
6015,InventoryAndVolatilityAdjusted,HighVolatility,100.786076,100.672606,100.828691,0.023118,0,1141.104203,1141.104203,63,131
6016,InventoryAndVolatilityAdjusted,HighVolatility,100.754069,100.478213,100.828691,0.023651,10,134.378146,1141.918835,50,131
6017,InventoryAndVolatilityAdjusted,HighVolatility,100.784487,100.478213,100.844502,0.024057,10,134.378146,1142.223018,50,107
6018,InventoryAndVolatilityAdjusted,HighVolatility,100.759662,100.478213,100.844502,0.024103,10,134.378146,1141.974762,37,107
6019,InventoryAndVolatilityAdjusted,HighVolatility,100.753493,100.478213,100.844502,0.023027,10,134.378146,1141.913073,71,107
6020,InventoryAndVolatilityAdjusted,HighVolatility,100.805495,100.568346,100.742644,0.024766,10,134.378146,1142.433095,81,93
6021,InventoryAndVolatilityAdjusted,HighVolatility,100.778130,100.471785,100.742644,0.024922,20,-871.305317,1144.257285,47,93
6022,InventoryAndVolatilityAdjusted,HighVolatility,100.770750,100.505660,100.742644,0.023869,20,-871.305317,1144.109692,66,93
6023,InventoryAndVolatilityAdjusted,HighVolatility,100.823437,100.505660,100.853494,0.025598,0,1144.602150,1144.602150,66,63
6024,InventoryAndVolatilityAdjusted,HighVolatility,100.764033,100.505660,100.853494,0.027627,0,1144.602150,1144.602150,52,63
6025,InventoryAndVolatilityAdjusted,HighVolatility,100.766125,100.505660,100.853494,0.026094,0,1144.602150,1144.602150,52,91
6026,InventoryAndVolatilityAdjusted,HighVolatility,100.758331,100.471785,100.853494,0.024996,0,1144.602150,1144.602150,37,91
6027,InventoryAndVolatilityAdjusted,HighVolatility,100.754550,100.661774,100.853494,0.023724,0,1144.602150,1144.602150,66,91
6028,InventoryAndVolatilityAdjusted,HighVolatility,100.716806,100.661774,100.853494,0.024565,0,1144.602150,1144.602150,51,91
6029,InventoryAndVolatilityAdjusted,HighVolatility,100.702550,100.338676,100.853494,0.023946,0,1144.602150,1144.602150,34,91
6030,InventoryAndVolatilityAdjusted,HighVolatility,100.714704,100.629846,100.799562,0.023239,0,1144.602150,1144.602150,44,73
6031,InventoryAndVolatilityAdjusted,HighVolatility,100.722438,100.629846,100.799562,0.022308,0,1144.602150,1144.602150,44,79
6032,InventoryAndVolatilityAdjusted,HighVolatility,100.690071,100.629846,100.799562,0.022912,0,1144.602150,1144.602150,44,103
6033,InventoryAndVolatilityAdjusted,HighVolatility,100.714032,100.629846,100.842517,0.022975,-10,2152.597767,1145.457444,44,83
6034,InventoryAndVolatilityAdjusted,HighVolatility,100.661856,100.338676,100.842517,0.024727,0,1146.299310,1146.299310,15,83
6035,InventoryAndVolatilityAdjusted,HighVolatility,100.599009,100.338676,100.842517,0.027014,0,1146.299310,1146.299310,2,83
6036,InventoryAndVolatilityAdjusted,HighVolatility,100.599781,100.338676,100.842517,0.025440,0,1146.299310,1146.299310,2,91
6037,InventoryAndVolatilityAdjusted,HighVolatility,100.563495,nan,100.842517,0.026090,0,1146.299310,1146.299310,0,91
6038,InventoryAndVolatilityAdjusted,HighVolatility,100.533047,nan,100.842517,0.026352,0,1146.299310,1146.299310,0,91
6039,InventoryAndVolatilityAdjusted,HighVolatility,100.575069,nan,100.855444,0.027292,0,1146.299310,1146.299310,0,76
6040,InventoryAndVolatilityAdjusted,HighVolatility,100.546558,100.455510,100.637606,0.027365,0,1146.299310,1146.299310,10,86
6041,InventoryAndVolatilityAdjusted,HighVolatility,100.571188,100.455510,100.637606,0.027201,-7,1850.762549,1146.764230,10,79
6042,InventoryAndVolatilityAdjusted,HighVolatility,100.620354,100.455510,100.855444,0.028519,-10,2152.675366,1146.471824,10,67
6043,InventoryAndVolatilityAdjusted,HighVolatility,100.604210,100.455510,100.855444,0.027777,-10,2152.675366,1146.633268,10,100
6044,InventoryAndVolatilityAdjusted,HighVolatility,100.589731,100.545276,100.855444,0.026979,-10,2152.675366,1146.778060,11,100
6045,InventoryAndVolatilityAdjusted,HighVolatility,100.634253,100.545276,100.908301,0.028031,-10,2152.675366,1146.332834,11,73
6046,InventoryAndVolatilityAdjusted,HighVolatility,100.621100,100.614818,100.908301,0.027139,-10,2152.675366,1146.464368,12,73
6047,InventoryAndVolatilityAdjusted,HighVolatility,100.624867,100.614818,100.917567,0.025736,-10,2152.675366,1146.426693,12,41
6048,InventoryAndVolatilityAdjusted,HighVolatility,100.607041,nan,100.917567,0.025262,0,1148.120269,1148.120269,0,41
6049,InventoryAndVolatilityAdjusted,HighVolatility,100.653175,nan,100.918412,0.026514,0,1148.120269,1148.120269,0,38
6050,InventoryAndVolatilityAdjusted,HighVolatility,100.659896,100.571906,100.747886,0.025327,0,1148.120269,1148.120269,10,31
6051,InventoryAndVolatilityAdjusted,HighVolatility,100.710337,100.571906,101.076145,0.026834,-10,2155.599130,1148.495759,10,12
6052,InventoryAndVolatilityAdjusted,HighVolatility,100.710124,100.571906,100.725750,0.025236,-10,2155.599130,1148.497892,10,17
6053,InventoryAndVolatilityAdjusted,HighVolatility,100.732423,100.571906,101.076145,0.025060,-10,2155.599130,1148.274904,10,9
6054,InventoryAndVolatilityAdjusted,HighVolatility,100.694731,nan,101.076145,0.025818,0,1149.880068,1149.880068,0,9
6055,InventoryAndVolatilityAdjusted,HighVolatility,100.647443,nan,101.076145,0.027106,0,1149.880068,1149.880068,0,9
6056,InventoryAndVolatilityAdjusted,HighVolatility,100.584610,nan,101.076145,0.029250,0,1149.880068,1149.880068,0,9
6057,InventoryAndVolatilityAdjusted,HighVolatility,100.604523,nan,100.842205,0.028690,0,1149.880068,1149.880068,0,32
6058,InventoryAndVolatilityAdjusted,HighVolatility,100.577196,nan,100.842205,0.028608,0,1149.880068,1149.880068,0,32
6059,InventoryAndVolatilityAdjusted,HighVolatility,100.601001,nan,100.739719,0.028320,0,1149.880068,1149.880068,0,65
6060,InventoryAndVolatilityAdjusted,HighVolatility,100.549461,100.454892,100.644030,0.029713,0,1149.880068,1149.880068,10,75
6061,InventoryAndVolatilityAdjusted,HighVolatility,100.516714,nan,100.644030,0.029895,10,145.331153,1150.498295,0,75
6062,InventoryAndVolatilityAdjusted,HighVolatility,100.536490,nan,100.739719,0.029288,0,1151.771456,1151.771456,0,48
6063,InventoryAndVolatilityAdjusted,HighVolatility,100.573574,nan,100.842205,0.029756,0,1151.771456,1151.771456,0,13
6064,InventoryAndVolatilityAdjusted,HighVolatility,100.520500,nan,100.842205,0.031155,0,1151.771456,1151.771456,0,13
6065,InventoryAndVolatilityAdjusted,HighVolatility,100.543398,100.101077,100.842205,0.030659,0,1151.771456,1151.771456,25,13
6066,InventoryAndVolatilityAdjusted,HighVolatility,100.538691,100.101077,100.842205,0.029102,0,1151.771456,1151.771456,25,23
6067,InventoryAndVolatilityAdjusted,HighVolatility,100.557455,100.101077,100.944773,0.028482,0,1151.771456,1151.771456,25,19
6068,InventoryAndVolatilityAdjusted,HighVolatility,100.542655,nan,100.944773,0.027661,0,1151.771456,1151.771456,0,19
6069,InventoryAndVolatilityAdjusted,HighVolatility,100.496827,nan,100.944773,0.028751,0,1151.771456,1151.771456,0,19
6070,InventoryAndVolatilityAdjusted,HighVolatility,100.546145,100.451167,100.641122,0.029985,0,1151.771456,1151.771456,10,24
6071,InventoryAndVolatilityAdjusted,HighVolatility,100.556030,100.451167,100.641122,0.028779,0,1151.771456,1151.771456,12,24
6072,InventoryAndVolatilityAdjusted,HighVolatility,100.604073,100.451167,nan,0.029935,-10,2158.182680,1152.141951,12,0
6073,InventoryAndVolatilityAdjusted,HighVolatility,100.588776,100.451167,nan,0.029057,-10,2158.182680,1152.294921,47,0
6074,InventoryAndVolatilityAdjusted,HighVolatility,100.567499,100.451167,nan,0.028590,-10,2158.182680,1152.507693,80,0
6075,InventoryAndVolatilityAdjusted,HighVolatility,100.572459,100.451167,nan,0.027172,-10,2158.182680,1152.458093,102,0
6076,InventoryAndVolatilityAdjusted,HighVolatility,100.578944,100.451167,nan,0.025931,-10,2158.182680,1152.393237,102,0
6077,InventoryAndVolatilityAdjusted,HighVolatility,100.522687,100.451167,nan,0.027750,-9,2057.731513,1153.027326,101,0
6078,InventoryAndVolatilityAdjusted,HighVolatility,100.506572,100.374246,nan,0.027052,0,1153.671008,1153.671008,77,0
6079,InventoryAndVolatilityAdjusted,HighVolatility,100.527867,100.374246,nan,0.026707,0,1153.671008,1153.671008,86,0
6080,InventoryAndVolatilityAdjusted,HighVolatility,100.505236,100.415543,100.594930,0.026462,0,1153.671008,1153.671008,83,10
6081,InventoryAndVolatilityAdjusted,HighVolatility,100.476169,100.415543,100.594930,0.026619,0,1153.671008,1153.671008,100,10
6082,InventoryAndVolatilityAdjusted,HighVolatility,100.461201,100.374246,100.594930,0.025920,10,149.515579,1154.127589,89,10
6083,InventoryAndVolatilityAdjusted,HighVolatility,100.438180,100.374246,100.594930,0.025746,10,149.515579,1153.897377,87,10
6084,InventoryAndVolatilityAdjusted,HighVolatility,100.453902,100.374246,nan,0.025144,0,1155.464877,1155.464877,87,0
6085,InventoryAndVolatilityAdjusted,HighVolatility,100.512362,100.374246,nan,0.027143,0,1155.464877,1155.464877,87,0
6086,InventoryAndVolatilityAdjusted,HighVolatility,100.517585,100.374246,nan,0.025828,0,1155.464877,1155.464877,87,0
6087,InventoryAndVolatilityAdjusted,HighVolatility,100.528015,100.374246,nan,0.024904,0,1155.464877,1155.464877,87,0
6088,InventoryAndVolatilityAdjusted,HighVolatility,100.515746,100.374246,100.738391,0.024146,0,1155.464877,1155.464877,87,22
6089,InventoryAndVolatilityAdjusted,HighVolatility,100.486392,100.239221,100.738391,0.024459,0,1155.464877,1155.464877,64,22
6090,InventoryAndVolatilityAdjusted,HighVolatility,100.502706,100.416751,100.588661,0.023970,0,1155.464877,1155.464877,74,59
6091,InventoryAndVolatilityAdjusted,HighVolatility,100.462206,100.416751,100.588661,0.024962,2,954.631374,1155.555785,72,59
6092,InventoryAndVolatilityAdjusted,HighVolatility,100.474796,100.416751,100.738391,0.024219,-8,1960.517984,1156.719618,72,46
6093,InventoryAndVolatilityAdjusted,HighVolatility,100.441153,100.239221,100.738391,0.024785,0,1157.183972,1157.183972,57,46
6094,InventoryAndVolatilityAdjusted,HighVolatility,100.382158,100.228157,100.738391,0.026837,0,1157.183972,1157.183972,23,46
6095,InventoryAndVolatilityAdjusted,HighVolatility,100.390665,100.228157,100.738391,0.025738,0,1157.183972,1157.183972,53,46
6096,InventoryAndVolatilityAdjusted,HighVolatility,100.331979,100.228157,100.738391,0.027715,0,1157.183972,1157.183972,46,46
6097,InventoryAndVolatilityAdjusted,HighVolatility,100.310897,100.228157,100.738391,0.027317,0,1157.183972,1157.183972,54,46
6098,InventoryAndVolatilityAdjusted,HighVolatility,100.365599,100.228157,100.901296,0.028960,0,1157.183972,1157.183972,54,14
6099,InventoryAndVolatilityAdjusted,HighVolatility,100.359202,100.228157,100.901296,0.027606,0,1157.183972,1157.183972,87,14
6100,InventoryAndVolatilityAdjusted,HighVolatility,100.303904,100.210002,100.397805,0.029268,0,1157.183972,1157.183972,69,24
6101,InventoryAndVolatilityAdjusted,HighVolatility,100.261106,99.995541,100.397805,0.030079,10,155.083950,1157.695013,36,24
6102,InventoryAndVolatilityAdjusted,HighVolatility,100.268723,99.995541,100.901296,0.028732,0,1159.062000,1159.062000,36,7
6103,InventoryAndVolatilityAdjusted,HighVolatility,100.256445,99.995541,100.703989,0.027744,0,1159.062000,1159.062000,36,31
6104,InventoryAndVolatilityAdjusted,HighVolatility,100.202245,99.953436,100.703989,0.029332,0,1159.062000,1159.062000,25,31
6105,InventoryAndVolatilityAdjusted,HighVolatility,100.222606,99.953436,100.703989,0.028794,0,1159.062000,1159.062000,25,29
6106,InventoryAndVolatilityAdjusted,HighVolatility,100.238422,99.953436,100.703989,0.028015,0,1159.062000,1159.062000,25,13
6107,InventoryAndVolatilityAdjusted,HighVolatility,100.273069,99.953436,nan,0.028413,0,1159.062000,1159.062000,25,0
6108,InventoryAndVolatilityAdjusted,HighVolatility,100.293863,99.953436,nan,0.027956,0,1159.062000,1159.062000,25,0
6109,InventoryAndVolatilityAdjusted,HighVolatility,100.291128,100.249401,nan,0.026442,0,1159.062000,1159.062000,46,0
6110,InventoryAndVolatilityAdjusted,HighVolatility,100.270379,100.249401,100.359530,0.026101,0,1159.062000,1159.062000,51,10
6111,InventoryAndVolatilityAdjusted,HighVolatility,100.273728,100.249401,100.359530,0.024736,0,1159.062000,1159.062000,60,10
6112,InventoryAndVolatilityAdjusted,HighVolatility,100.317079,100.249401,100.359530,0.025853,-9,2062.297773,1159.444057,60,1
6113,InventoryAndVolatilityAdjusted,HighVolatility,100.304608,100.181228,100.359530,0.025050,0,1160.666723,1160.666723,26,1
6114,InventoryAndVolatilityAdjusted,HighVolatility,100.306821,100.181228,nan,0.023680,-1,1261.026254,1160.719433,26,0
6115,InventoryAndVolatilityAdjusted,HighVolatility,100.361958,100.181228,nan,0.025567,-1,1261.026254,1160.664296,26,0
6116,InventoryAndVolatilityAdjusted,HighVolatility,100.417495,100.181228,nan,0.027365,-1,1261.026254,1160.608758,26,0
6117,InventoryAndVolatilityAdjusted,HighVolatility,100.405007,99.953436,nan,0.026473,0,1160.845026,1160.845026,21,0
6118,InventoryAndVolatilityAdjusted,HighVolatility,100.427037,99.988869,nan,0.026206,0,1160.845026,1160.845026,52,0
6119,InventoryAndVolatilityAdjusted,HighVolatility,100.415034,99.988869,100.691172,0.025354,0,1160.845026,1160.845026,52,18
6120,InventoryAndVolatilityAdjusted,HighVolatility,100.417742,100.331749,100.503734,0.023995,0,1160.845026,1160.845026,85,28
6121,InventoryAndVolatilityAdjusted,HighVolatility,100.407848,100.331749,100.503734,0.023149,0,1160.845026,1160.845026,108,28
6122,InventoryAndVolatilityAdjusted,HighVolatility,100.418954,100.331749,100.691172,0.022427,-10,2165.882371,1161.692828,108,10
6123,InventoryAndVolatilityAdjusted,HighVolatility,100.441127,100.331749,100.691172,0.022411,-10,2165.882371,1161.471100,108,6
6124,InventoryAndVolatilityAdjusted,HighVolatility,100.424527,100.331749,100.691172,0.022063,-10,2165.882371,1161.637102,108,21
6125,InventoryAndVolatilityAdjusted,HighVolatility,100.433899,100.331749,100.754125,0.021301,-10,2165.882371,1161.543378,108,3
6126,InventoryAndVolatilityAdjusted,HighVolatility,100.435360,100.331749,100.754125,0.020111,-10,2165.882371,1161.528768,139,3
6127,InventoryAndVolatilityAdjusted,HighVolatility,100.469349,100.331749,nan,0.020944,-10,2165.882371,1161.188876,139,0
6128,InventoryAndVolatilityAdjusted,HighVolatility,100.490846,100.331749,nan,0.020977,-10,2165.882371,1160.973911,139,0
6129,InventoryAndVolatilityAdjusted,HighVolatility,100.464636,100.262409,nan,0.021291,0,1162.564881,1162.564881,117,0
6130,InventoryAndVolatilityAdjusted,HighVolatility,100.484641,100.402820,100.566461,0.021214,0,1162.564881,1162.564881,127,41
6131,InventoryAndVolatilityAdjusted,HighVolatility,100.483444,100.402820,100.566461,0.020013,0,1162.564881,1162.564881,147,41
6132,InventoryAndVolatilityAdjusted,HighVolatility,100.434366,100.402820,100.566461,0.021756,5,660.550780,1162.722612,142,41
6133,InventoryAndVolatilityAdjusted,HighVolatility,100.494440,100.402820,100.655081,0.024055,-5,1666.215389,1163.743189,142,12
6134,InventoryAndVolatilityAdjusted,HighVolatility,100.478811,100.217923,100.655081,0.023550,0,1164.201288,1164.201288,121,12
6135,InventoryAndVolatilityAdjusted,HighVolatility,100.421620,100.217923,100.655081,0.025568,0,1164.201288,1164.201288,120,12
6136,InventoryAndVolatilityAdjusted,HighVolatility,100.475243,100.217923,nan,0.027252,0,1164.201288,1164.201288,120,0
6137,InventoryAndVolatilityAdjusted,HighVolatility,100.435243,100.217923,nan,0.028016,0,1164.201288,1164.201288,109,0
6138,InventoryAndVolatilityAdjusted,HighVolatility,100.388677,100.106739,nan,0.029129,0,1164.201288,1164.201288,80,0
6139,InventoryAndVolatilityAdjusted,HighVolatility,100.359568,99.995363,nan,0.029128,0,1164.201288,1164.201288,66,0
6140,InventoryAndVolatilityAdjusted,HighVolatility,100.368802,100.276900,100.460704,0.027935,0,1164.201288,1164.201288,76,10
6141,InventoryAndVolatilityAdjusted,HighVolatility,100.379164,100.276900,100.460704,0.026880,-4,1566.044105,1164.527450,76,6
6142,InventoryAndVolatilityAdjusted,HighVolatility,100.349636,99.988869,100.460704,0.027039,6,563.275100,1165.372918,45,6
6143,InventoryAndVolatilityAdjusted,HighVolatility,100.308063,99.988869,100.460704,0.027911,6,563.275100,1165.123480,39,6
6144,InventoryAndVolatilityAdjusted,HighVolatility,100.273868,99.953436,100.460704,0.028288,6,563.275100,1164.918306,9,6
6145,InventoryAndVolatilityAdjusted,HighVolatility,100.335027,99.953436,nan,0.030260,0,1166.039325,1166.039325,9,0
6146,InventoryAndVolatilityAdjusted,HighVolatility,100.345023,99.953436,nan,0.029045,0,1166.039325,1166.039325,9,0
6147,InventoryAndVolatilityAdjusted,HighVolatility,100.386690,99.953436,nan,0.029802,0,1166.039325,1166.039325,9,0
6148,InventoryAndVolatilityAdjusted,HighVolatility,100.344220,nan,nan,0.030562,0,1166.039325,1166.039325,0,0
6149,InventoryAndVolatilityAdjusted,HighVolatility,100.331106,nan,nan,0.029515,0,1166.039325,1166.039325,0,0
6150,InventoryAndVolatilityAdjusted,HighVolatility,100.301115,100.206799,100.389315,0.029544,0,1166.039325,1166.039325,10,39
6151,InventoryAndVolatilityAdjusted,HighVolatility,100.255305,100.206799,100.389315,0.030520,8,364.384932,1166.427369,2,39
6152,InventoryAndVolatilityAdjusted,HighVolatility,100.314699,100.206799,100.389315,0.032252,8,364.384932,1166.902528,2,25
6153,InventoryAndVolatilityAdjusted,HighVolatility,100.293723,100.206799,100.389315,0.031576,8,364.384932,1166.734720,16,25
6154,InventoryAndVolatilityAdjusted,HighVolatility,100.280780,nan,100.389315,0.030458,10,163.971334,1166.779130,0,25
6155,InventoryAndVolatilityAdjusted,HighVolatility,100.293113,nan,100.389315,0.029370,10,163.971334,1166.902462,0,17
6156,InventoryAndVolatilityAdjusted,HighVolatility,100.342581,nan,100.395430,0.030576,6,565.553054,1167.608542,0,6
6157,InventoryAndVolatilityAdjusted,HighVolatility,100.280264,nan,100.395430,0.032481,6,565.553054,1167.234639,0,6
6158,InventoryAndVolatilityAdjusted,HighVolatility,100.307704,nan,nan,0.032178,0,1167.925634,1167.925634,0,0
6159,InventoryAndVolatilityAdjusted,HighVolatility,100.341038,nan,nan,0.032247,0,1167.925634,1167.925634,0,0
6160,InventoryAndVolatilityAdjusted,HighVolatility,100.349403,100.253181,100.445625,0.030815,0,1167.925634,1167.925634,10,10
6161,InventoryAndVolatilityAdjusted,HighVolatility,100.337481,100.253181,100.445625,0.029681,0,1167.925634,1167.925634,41,10
6162,InventoryAndVolatilityAdjusted,HighVolatility,100.359107,100.253181,100.445625,0.029198,0,1167.925634,1167.925634,43,10
6163,InventoryAndVolatilityAdjusted,HighVolatility,100.418138,100.253181,100.445625,0.030988,-1,1268.371259,1167.953121,43,9
6164,InventoryAndVolatilityAdjusted,HighVolatility,100.369067,99.955550,100.445625,0.032073,9,265.839445,1169.161050,8,9
6165,InventoryAndVolatilityAdjusted,HighVolatility,100.362207,nan,100.445625,0.030560,9,265.839445,1169.099308,0,9
6166,InventoryAndVolatilityAdjusted,HighVolatility,100.334619,nan,100.445625,0.030382,9,265.839445,1168.851014,0,9
6167,InventoryAndVolatilityAdjusted,HighVolatility,100.390262,nan,nan,0.031897,0,1169.850070,1169.850070,0,0
6168,InventoryAndVolatilityAdjusted,HighVolatility,100.386496,100.091014,nan,0.030209,0,1169.850070,1169.850070,9,0
6169,InventoryAndVolatilityAdjusted,HighVolatility,100.435700,100.091014,nan,0.031349,0,1169.850070,1169.850070,9,0
6170,InventoryAndVolatilityAdjusted,HighVolatility,100.458048,100.361834,100.554261,0.030809,0,1169.850070,1169.850070,19,10
6171,InventoryAndVolatilityAdjusted,HighVolatility,100.485188,100.361834,nan,0.030589,-10,2175.392681,1170.540799,19,0
6172,InventoryAndVolatilityAdjusted,HighVolatility,100.474890,100.091014,nan,0.029371,0,1171.774339,1171.774339,6,0
6173,InventoryAndVolatilityAdjusted,HighVolatility,100.476859,100.091014,100.807601,0.027727,0,1171.774339,1171.774339,6,30
6174,InventoryAndVolatilityAdjusted,HighVolatility,100.489273,100.348917,100.807601,0.026809,0,1171.774339,1171.774339,7,30
6175,InventoryAndVolatilityAdjusted,HighVolatility,100.504698,100.348917,100.807601,0.026125,0,1171.774339,1171.774339,7,12
6176,InventoryAndVolatilityAdjusted,HighVolatility,100.519300,100.348917,100.807601,0.025434,0,1171.774339,1171.774339,29,12
6177,InventoryAndVolatilityAdjusted,HighVolatility,100.576023,100.348917,nan,0.027311,0,1171.774339,1171.774339,29,0
