timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
5426,InventorySkew,BuyPressure,115.019863,115.001159,115.144985,0.009549,-50,6375.583732,624.590568,8738,21
5427,InventorySkew,BuyPressure,115.031848,115.001159,115.200633,0.009695,-50,6375.583732,623.991336,8738,10
5428,InventorySkew,BuyPressure,115.042425,115.001159,nan,0.009748,-50,6375.583732,623.462497,8738,0
5429,InventorySkew,BuyPressure,115.057676,115.001159,nan,0.010078,-50,6375.583732,622.699953,8738,0
5430,InventorySkew,BuyPressure,115.072598,115.772598,115.872598,0.010369,-50,6375.583732,621.953856,8748,10
5431,InventorySkew,BuyPressure,115.076962,115.772598,115.872598,0.010008,-50,6375.583732,621.735635,8754,10
5432,InventorySkew,BuyPressure,115.077555,115.772598,115.872598,0.009444,-47,6028.265939,619.620831,8751,10
5433,InventorySkew,BuyPressure,115.086334,115.772598,nan,0.009404,-57,7186.991914,627.070887,8751,0
5434,InventorySkew,BuyPressure,115.095250,115.772598,nan,0.009374,-57,7186.991914,626.562646,8751,0
5435,InventorySkew,BuyPressure,115.110584,115.772598,nan,0.009732,-57,7186.991914,625.688598,8751,0
5436,InventorySkew,BuyPressure,115.125136,115.772598,nan,0.010021,-57,7186.991914,624.859136,8751,0
5437,InventorySkew,BuyPressure,115.125168,115.772598,nan,0.009422,-57,7186.991914,624.857364,8769,0
5438,InventorySkew,BuyPressure,115.125031,115.772598,nan,0.008865,-55,6955.446719,623.570026,8767,0
5439,InventorySkew,BuyPressure,115.138173,115.772598,nan,0.009121,-55,6955.446719,622.847198,8767,0
5440,InventorySkew,BuyPressure,115.123617,115.823617,115.923617,0.009447,-50,6376.583732,620.402904,8757,10
5441,InventorySkew,BuyPressure,115.134697,115.823617,nan,0.009545,-60,7535.819897,627.738093,8757,0
5442,InventorySkew,BuyPressure,115.135755,115.823617,nan,0.009036,-60,7535.819897,627.674616,8776,0
5443,InventorySkew,BuyPressure,115.131137,115.823617,nan,0.008771,-60,7535.819897,627.951702,8785,0
5444,InventorySkew,BuyPressure,115.147971,115.823617,nan,0.009255,-60,7535.819897,626.941647,8785,0
5445,InventorySkew,BuyPressure,115.156234,115.823617,nan,0.009195,-60,7535.819897,626.445881,8785,0
5446,InventorySkew,BuyPressure,115.153314,115.035248,115.328223,0.008819,-50,6377.583732,619.918009,8775,5
5447,InventorySkew,BuyPressure,115.163955,115.035248,nan,0.008928,-50,6377.583732,619.385998,8775,0
5448,InventorySkew,BuyPressure,115.171214,115.035248,nan,0.008828,-50,6377.583732,619.023021,8775,0
5449,InventorySkew,BuyPressure,115.169054,115.035248,115.248503,0.008428,-50,6377.583732,619.131009,8775,18
5450,InventorySkew,BuyPressure,115.154180,115.035248,115.248503,0.008815,-40,5225.098701,618.931485,8760,18
5451,InventorySkew,BuyPressure,115.153378,115.098159,115.248503,0.008334,-40,5225.098701,618.963583,8762,18
5452,InventorySkew,BuyPressure,115.151691,115.098159,115.248503,0.007935,-40,5225.098701,619.031051,8762,31
5453,InventorySkew,BuyPressure,115.150660,115.116224,115.248503,0.007521,-40,5225.098701,619.072310,8779,31
5454,InventorySkew,BuyPressure,115.140836,115.116224,115.248503,0.007659,-40,5225.098701,619.465261,8776,31
5455,InventorySkew,BuyPressure,115.157749,115.116224,115.294750,0.008214,-40,5225.098701,618.788760,8776,14
5456,InventorySkew,BuyPressure,115.167215,115.116224,115.954180,0.008289,-44,5688.915422,621.557957,8776,6
5457,InventorySkew,BuyPressure,115.163674,115.116224,115.284576,0.008005,-44,5688.915422,621.713788,8776,25
5458,InventorySkew,BuyPressure,115.150859,115.116224,115.284576,0.008293,-44,5688.915422,622.277641,8775,25
5459,InventorySkew,BuyPressure,115.163036,115.116224,115.284576,0.008526,-44,5688.915422,621.741840,8775,10
5460,InventorySkew,BuyPressure,115.160873,115.770873,115.870873,0.008144,-40,5227.777119,621.342196,8792,16
5461,InventorySkew,BuyPressure,115.164992,115.770873,115.870873,0.007903,-40,5227.777119,621.177450,8800,16
5462,InventorySkew,BuyPressure,115.152903,115.116224,115.870873,0.008154,-34,4533.151881,617.953183,8791,16
5463,InventorySkew,BuyPressure,115.165339,115.116224,nan,0.008411,-50,6387.585694,629.318767,8791,0
5464,InventorySkew,BuyPressure,115.169212,115.116224,nan,0.008139,-50,6387.585694,629.125081,8796,0
5465,InventorySkew,BuyPressure,115.181095,115.116224,nan,0.008363,-50,6387.585694,628.530930,8796,0
5466,InventorySkew,BuyPressure,115.170788,115.035248,nan,0.008480,-50,6387.585694,629.046312,8776,0
5467,InventorySkew,BuyPressure,115.168790,115.035248,115.262375,0.008091,-50,6387.585694,629.146205,8776,13
5468,InventorySkew,BuyPressure,115.169663,115.035248,115.262375,0.007658,-50,6387.585694,629.102541,8794,13
5469,InventorySkew,BuyPressure,115.160591,114.996362,115.262375,0.007743,-50,6387.585694,629.556136,8775,13
5470,InventorySkew,BuyPressure,115.164072,114.997775,115.262375,0.007487,-40,5234.961947,628.399077,8782,13
5471,InventorySkew,BuyPressure,115.165082,114.997775,115.262375,0.007098,-40,5234.961947,628.358674,8782,18
5472,InventorySkew,BuyPressure,115.173794,114.997775,115.279908,0.007195,-40,5234.961947,628.010169,8782,14
5473,InventorySkew,BuyPressure,115.172548,115.146652,115.279908,0.006838,-40,5234.961947,628.060025,8796,14
5474,InventorySkew,BuyPressure,115.157653,115.146652,115.279908,0.007322,-40,5234.961947,628.655807,8795,14
5475,InventorySkew,BuyPressure,115.161330,115.146652,115.279908,0.007103,-40,5234.961947,628.508735,8797,14
5476,InventorySkew,BuyPressure,115.150915,115.146652,115.279908,0.007302,-40,5234.961947,628.925360,8791,14
5477,InventorySkew,BuyPressure,115.161523,115.146652,115.279908,0.007500,-40,5234.961947,628.501038,8791,11
5478,InventorySkew,BuyPressure,115.148775,114.996362,115.279908,0.007815,-40,5234.961947,629.010936,8773,11
5479,InventorySkew,BuyPressure,115.149414,114.996362,115.160667,0.007384,-40,5234.961947,628.985384,8773,24
5480,InventorySkew,BuyPressure,115.147148,114.996362,115.160667,0.007077,-30,4083.355280,628.940828,8773,30
5481,InventorySkew,BuyPressure,115.155960,114.996362,115.797148,0.007181,-33,4430.746725,630.600040,8773,17
5482,InventorySkew,BuyPressure,115.163614,114.996362,115.797148,0.007210,-35,4662.341022,631.614538,8773,15
5483,InventorySkew,BuyPressure,115.172616,114.996362,nan,0.007317,-50,6400.967481,642.336671,8773,0
5484,InventorySkew,BuyPressure,115.174105,114.996362,115.309510,0.006968,-50,6400.967481,642.262216,8773,17
5485,InventorySkew,BuyPressure,115.178974,114.996362,115.185852,0.006842,-50,6400.967481,642.018799,8773,37
5486,InventorySkew,BuyPressure,115.175918,114.996362,115.185852,0.006614,-50,6400.967481,642.171595,8773,41
5487,InventorySkew,BuyPressure,115.159995,114.978506,115.185852,0.007173,-50,6400.967481,642.967754,8764,41
5488,InventorySkew,BuyPressure,115.158910,115.086890,115.185852,0.006808,-50,6400.967481,643.022001,8771,41
5489,InventorySkew,BuyPressure,115.161835,115.086890,115.185852,0.006575,-50,6400.967481,642.875745,8776,41
5490,InventorySkew,BuyPressure,115.162062,115.109261,115.185852,0.006194,-40,5249.108960,642.626473,8786,41
5491,InventorySkew,BuyPressure,115.172815,115.109261,115.309510,0.006467,-40,5249.108960,642.196377,8786,30
5492,InventorySkew,BuyPressure,115.174628,115.109261,115.309510,0.006188,-40,5249.108960,642.123842,8800,30
5493,InventorySkew,BuyPressure,115.165403,115.109261,115.309510,0.006370,-40,5249.108960,642.492825,8794,30
5494,InventorySkew,BuyPressure,115.156477,115.065695,115.309510,0.006524,-40,5249.108960,642.849873,8782,30
5495,InventorySkew,BuyPressure,115.158212,115.096551,115.309510,0.006236,-40,5249.108960,642.780465,8791,30
5496,InventorySkew,BuyPressure,115.166456,115.096551,115.323360,0.006357,-40,5249.108960,642.450730,8791,12
5497,InventorySkew,BuyPressure,115.180097,115.096551,115.962062,0.006794,-44,5712.957208,645.032947,8791,6
5498,InventorySkew,BuyPressure,115.195774,115.096551,nan,0.007327,-50,6408.729581,648.940889,8791,0
5499,InventorySkew,BuyPressure,115.197922,115.096551,nan,0.007016,-50,6408.729581,648.833466,8792,0
5500,InventorySkew,BuyPressure,115.188950,115.888950,115.988950,0.007134,-50,6408.729581,649.282090,8801,10
5501,InventorySkew,BuyPressure,115.189664,115.888950,115.988950,0.006748,-50,6408.729581,649.246375,8802,10
5502,InventorySkew,BuyPressure,115.194397,115.888950,115.988950,0.006627,-50,6408.729581,649.009753,8819,10
5503,InventorySkew,BuyPressure,115.209778,115.888950,nan,0.007153,-60,7568.619079,656.032428,8819,0
5504,InventorySkew,BuyPressure,115.224038,115.888950,nan,0.007579,-60,7568.619079,655.176822,8819,0
5505,InventorySkew,BuyPressure,115.210356,115.888950,nan,0.007945,-58,7336.841180,654.640514,8817,0
5506,InventorySkew,BuyPressure,115.214294,115.096551,115.281489,0.007705,-50,6409.729581,649.014886,8809,2
5507,InventorySkew,BuyPressure,115.209915,115.200189,115.281489,0.007505,-50,6409.729581,649.233844,8821,2
5508,InventorySkew,BuyPressure,115.199774,115.200189,115.281489,0.007663,-50,6409.729581,649.740861,8819,2
5509,InventorySkew,BuyPressure,115.195805,115.200189,115.281489,0.007442,-50,6409.729581,649.939325,8821,2
5510,InventorySkew,BuyPressure,115.194329,115.894329,115.994329,0.007084,-48,6179.166602,649.838816,8841,10
5511,InventorySkew,BuyPressure,115.208177,115.894329,nan,0.007490,-58,7339.109891,657.035629,8841,0
5512,InventorySkew,BuyPressure,115.206440,115.894329,nan,0.007144,-58,7339.109891,657.136370,8847,0
5513,InventorySkew,BuyPressure,115.209062,115.200189,115.271187,0.006873,-50,6411.955260,651.502156,8839,8
5514,InventorySkew,BuyPressure,115.198597,115.200189,115.271187,0.007089,-50,6411.955260,652.025418,8834,8
5515,InventorySkew,BuyPressure,115.213390,115.200189,115.271187,0.007551,-50,6411.955260,651.285774,8834,2
5516,InventorySkew,BuyPressure,115.221629,115.200189,nan,0.007592,-50,6411.955260,650.873815,8834,0
5517,InventorySkew,BuyPressure,115.229506,115.200189,nan,0.007609,-50,6411.955260,650.479971,8834,0
5518,InventorySkew,BuyPressure,115.227563,115.200189,nan,0.007269,-50,6411.955260,650.577096,8846,0
5519,InventorySkew,BuyPressure,115.218298,115.128587,nan,0.007389,-50,6411.955260,651.040344,8841,0
5520,InventorySkew,BuyPressure,115.201602,115.901602,116.001602,0.007947,-50,6411.955260,651.875176,8835,10
5521,InventorySkew,BuyPressure,115.186460,115.901602,116.001602,0.008379,-47,6064.250455,650.486819,8832,10
5522,InventorySkew,BuyPressure,115.171071,115.901602,116.001602,0.008800,-44,5716.545650,649.018530,8829,10
5523,InventorySkew,BuyPressure,115.182689,115.901602,116.001602,0.008969,-48,6180.552057,651.782998,8829,6
5524,InventorySkew,BuyPressure,115.167394,115.065695,116.001602,0.009348,-44,5716.945650,649.580312,8812,6
5525,InventorySkew,BuyPressure,115.177063,115.065695,116.001602,0.009368,-47,6064.950455,651.628474,8812,3
5526,InventorySkew,BuyPressure,115.179517,115.065695,115.255333,0.008953,-47,6064.950455,651.513178,8812,14
5527,InventorySkew,BuyPressure,115.195546,115.065695,116.001602,0.009377,-49,6296.953658,652.371904,8812,1
5528,InventorySkew,BuyPressure,115.196248,115.105087,116.001602,0.008857,-49,6296.953658,652.337519,8829,1
5529,InventorySkew,BuyPressure,115.208819,115.105087,nan,0.009080,-50,6412.955260,652.514312,8829,0
5530,InventorySkew,BuyPressure,115.198712,115.898712,115.998712,0.009141,-50,6412.955260,653.019659,8834,10
5531,InventorySkew,BuyPressure,115.195936,115.898712,115.998712,0.008759,-48,6181.157836,651.752913,8832,10
5532,InventorySkew,BuyPressure,115.203387,115.898712,nan,0.008681,-58,7341.144956,659.348508,8832,0
5533,InventorySkew,BuyPressure,115.201413,115.898712,nan,0.008279,-58,7341.144956,659.463015,8834,0
5534,InventorySkew,BuyPressure,115.196935,115.898712,nan,0.008050,-58,7341.144956,659.722752,8844,0
5535,InventorySkew,BuyPressure,115.185017,115.105087,nan,0.008283,-50,6413.955260,654.704399,8826,0
5536,InventorySkew,BuyPressure,115.185806,115.105087,nan,0.007833,-50,6413.955260,654.664947,8831,0
5537,InventorySkew,BuyPressure,115.170228,115.060596,nan,0.008298,-50,6413.955260,655.443874,8815,0
5538,InventorySkew,BuyPressure,115.169874,115.085327,nan,0.007821,-50,6413.955260,655.461552,8833,0
5539,InventorySkew,BuyPressure,115.181646,115.085327,nan,0.008058,-50,6413.955260,654.872964,8833,0
5540,InventorySkew,BuyPressure,115.179288,115.879288,115.979288,0.007716,-50,6413.955260,654.990878,8855,10
5541,InventorySkew,BuyPressure,115.176312,115.879288,115.979288,0.007432,-44,5718.679534,650.921793,8849,10
5542,InventorySkew,BuyPressure,115.192951,115.879288,nan,0.007984,-54,6878.472411,658.053048,8849,0
5543,InventorySkew,BuyPressure,115.203120,115.879288,nan,0.008115,-54,6878.472411,657.503925,8849,0
5544,InventorySkew,BuyPressure,115.189289,115.085327,nan,0.008458,-50,6414.955260,655.490787,8842,0
5545,InventorySkew,BuyPressure,115.184611,115.085327,nan,0.008231,-50,6414.955260,655.724698,8861,0
5546,InventorySkew,BuyPressure,115.170778,115.085327,nan,0.008567,-50,6414.955260,656.416382,8850,0
5547,InventorySkew,BuyPressure,115.162748,115.085327,nan,0.008535,-50,6414.955260,656.817877,8849,0
5548,InventorySkew,BuyPressure,115.177853,115.085327,nan,0.008929,-50,6414.955260,656.062608,8849,0
5549,InventorySkew,BuyPressure,115.173839,115.085327,nan,0.008634,-50,6414.955260,656.263318,8858,0
5550,InventorySkew,BuyPressure,115.157665,115.857665,115.957665,0.009087,-50,6414.955260,657.071993,8867,10
5551,InventorySkew,BuyPressure,115.165950,115.857665,115.957665,0.009039,-59,7458.574248,663.783188,8867,1
5552,InventorySkew,BuyPressure,115.161758,115.857665,115.957665,0.008748,-59,7458.574248,664.030520,8885,1
5553,InventorySkew,BuyPressure,115.151425,115.060596,115.957665,0.008843,-49,6299.997595,657.577756,8873,1
5554,InventorySkew,BuyPressure,115.159627,115.060596,nan,0.008805,-50,6415.955260,657.973910,8873,0
5555,InventorySkew,BuyPressure,115.175809,115.060596,nan,0.009247,-50,6415.955260,657.164822,8873,0
5556,InventorySkew,BuyPressure,115.186572,115.060596,nan,0.009338,-50,6415.955260,656.626675,8873,0
5557,InventorySkew,BuyPressure,115.194167,115.060596,nan,0.009234,-50,6415.955260,656.246888,8873,0
5558,InventorySkew,BuyPressure,115.183738,115.041673,nan,0.009305,-50,6415.955260,656.768338,8861,0
5559,InventorySkew,BuyPressure,115.195748,115.041673,nan,0.009468,-50,6415.955260,656.167856,8861,0
5560,InventorySkew,BuyPressure,115.212708,115.912708,116.012708,0.009917,-50,6415.955260,655.319844,8871,10
5561,InventorySkew,BuyPressure,115.203431,115.041673,116.012708,0.009879,-40,5256.828177,648.690954,8860,10
5562,InventorySkew,BuyPressure,115.210454,115.041673,116.012708,0.009707,-43,5604.866302,650.816800,8860,7
5563,InventorySkew,BuyPressure,115.225691,115.041673,nan,0.010039,-50,6416.955260,655.670730,8860,0
5564,InventorySkew,BuyPressure,115.225581,115.041673,115.401971,0.009443,-50,6416.955260,655.676227,8860,20
5565,InventorySkew,BuyPressure,115.238243,115.041673,115.401971,0.009637,-50,6416.955260,655.043122,8860,6
5566,InventorySkew,BuyPressure,115.246744,115.041673,nan,0.009568,-50,6416.955260,654.618071,8860,0
5567,InventorySkew,BuyPressure,115.243647,115.195528,nan,0.009180,-50,6416.955260,654.772915,8863,0
5568,InventorySkew,BuyPressure,115.251672,115.195528,nan,0.009111,-50,6416.955260,654.371668,8863,0
5569,InventorySkew,BuyPressure,115.248666,115.195528,nan,0.008744,-50,6416.955260,654.521948,8879,0
5570,InventorySkew,BuyPressure,115.249713,115.949713,116.049713,0.008283,-50,6416.955260,654.469624,8908,10
5571,InventorySkew,BuyPressure,115.263696,115.949713,nan,0.008625,-60,7577.452387,661.630652,8908,0
5572,InventorySkew,BuyPressure,115.267138,115.949713,nan,0.008314,-60,7577.452387,661.424102,8921,0
5573,InventorySkew,BuyPressure,115.276743,115.949713,nan,0.008391,-60,7577.452387,660.847826,8921,0
5574,InventorySkew,BuyPressure,115.289474,115.949713,nan,0.008652,-60,7577.452387,660.083962,8921,0
5575,InventorySkew,BuyPressure,115.286142,115.195528,115.386481,0.008332,-50,6417.955260,653.648152,8911,2
5576,InventorySkew,BuyPressure,115.270495,115.193971,115.386481,0.008771,-50,6417.955260,654.430498,8905,2
5577,InventorySkew,BuyPressure,115.282853,115.193971,nan,0.008986,-50,6417.955260,653.812628,8905,0
5578,InventorySkew,BuyPressure,115.266210,115.193971,nan,0.009446,-50,6417.955260,654.644765,8902,0
5579,InventorySkew,BuyPressure,115.273907,115.193971,nan,0.009341,-50,6417.955260,654.259886,8902,0
5580,InventorySkew,BuyPressure,115.259826,115.959826,116.059826,0.009625,-50,6417.955260,654.963966,8905,10
5581,InventorySkew,BuyPressure,115.256148,115.959826,116.059826,0.009268,-50,6417.955260,655.147851,8917,10
5582,InventorySkew,BuyPressure,115.269177,115.959826,116.059826,0.009494,-53,6766.134738,656.868364,8917,7
5583,InventorySkew,BuyPressure,115.267562,115.959826,116.059826,0.009021,-53,6766.134738,656.953965,8922,7
5584,InventorySkew,BuyPressure,115.275336,115.959826,116.059826,0.008947,-55,6998.254389,658.110915,8922,5
5585,InventorySkew,BuyPressure,115.286570,115.959826,nan,0.009084,-60,7578.553519,661.359339,8922,0
5586,InventorySkew,BuyPressure,115.287403,115.959826,nan,0.008589,-60,7578.553519,661.309361,8927,0
5587,InventorySkew,BuyPressure,115.271764,115.224730,nan,0.009012,-50,6418.955260,655.367047,8908,0
5588,InventorySkew,BuyPressure,115.268351,115.261389,nan,0.008676,-50,6418.955260,655.537687,8919,0
5589,InventorySkew,BuyPressure,115.272253,115.261389,nan,0.008389,-50,6418.955260,655.342631,8935,0
5590,InventorySkew,BuyPressure,115.279493,115.979493,116.079493,0.008320,-50,6418.955260,654.980588,8945,10
5591,InventorySkew,BuyPressure,115.267892,115.261389,116.079493,0.008517,-40,5259.160326,648.444634,8930,10
5592,InventorySkew,BuyPressure,115.279815,115.261389,116.079493,0.008722,-42,5491.319312,649.567078,8930,8
5593,InventorySkew,BuyPressure,115.266736,115.193971,116.079493,0.008983,-42,5491.319312,650.116388,8920,8
5594,InventorySkew,BuyPressure,115.270629,115.193971,116.079493,0.008678,-42,5491.319312,649.952910,8927,8
5595,InventorySkew,BuyPressure,115.257042,115.178166,116.079493,0.008972,-42,5491.319312,650.523565,8909,8
5596,InventorySkew,BuyPressure,115.266678,115.178166,nan,0.009012,-50,6419.955260,656.621337,8909,0
5597,InventorySkew,BuyPressure,115.274036,115.178166,nan,0.008913,-50,6419.955260,656.253473,8909,0
5598,InventorySkew,BuyPressure,115.290628,115.178166,nan,0.009374,-50,6419.955260,655.423846,8909,0
5599,InventorySkew,BuyPressure,115.298970,115.178166,nan,0.009312,-50,6419.955260,655.006764,8909,0
5600,InventorySkew,BuyPressure,115.312688,116.012688,116.112688,0.009576,-50,6419.955260,654.320871,8919,10
5601,InventorySkew,BuyPressure,115.310007,116.012688,116.112688,0.009162,-50,6419.955260,654.454912,8924,10
5602,InventorySkew,BuyPressure,115.320869,116.012688,116.112688,0.009264,-59,7464.969450,661.038188,8924,1
5603,InventorySkew,BuyPressure,115.318447,116.012688,116.112688,0.008854,-50,6420.855260,654.932929,8915,1
5604,InventorySkew,BuyPressure,115.335122,116.012688,nan,0.009323,-51,6536.967948,654.876716,8915,0
5605,InventorySkew,BuyPressure,115.330447,116.012688,nan,0.009044,-51,6536.967948,655.115127,8922,0
5606,InventorySkew,BuyPressure,115.337555,116.012688,nan,0.008928,-51,6536.967948,654.752621,8922,0
5607,InventorySkew,BuyPressure,115.348536,116.012688,nan,0.009051,-51,6536.967948,654.192604,8922,0
5608,InventorySkew,BuyPressure,115.343892,116.012688,nan,0.008787,-51,6536.967948,654.429435,8942,0
5609,InventorySkew,BuyPressure,115.352362,116.012688,nan,0.008768,-51,6536.967948,653.997468,8942,0
5610,InventorySkew,BuyPressure,115.360924,116.075924,116.175924,0.008755,-51,6536.967948,653.560813,8952,10
5611,InventorySkew,BuyPressure,115.351373,116.075924,116.175924,0.008803,-42,5492.284630,647.526983,8943,10
5612,InventorySkew,BuyPressure,115.366841,116.075924,116.175924,0.009203,-46,5956.988327,650.113648,8943,6
5613,InventorySkew,BuyPressure,115.368807,116.075924,116.175924,0.008769,-46,5956.988327,650.023193,8944,6
5614,InventorySkew,BuyPressure,115.379704,116.075924,nan,0.008897,-52,6654.043872,654.299253,8944,0
5615,InventorySkew,BuyPressure,115.381404,115.305517,115.509440,0.008465,-50,6421.955260,652.885061,8942,10
5616,InventorySkew,BuyPressure,115.389764,115.305517,nan,0.008458,-50,6421.955260,652.467061,8942,0
5617,InventorySkew,BuyPressure,115.388586,115.319398,nan,0.008022,-50,6421.955260,652.525941,8952,0
5618,InventorySkew,BuyPressure,115.398888,115.319398,nan,0.008158,-50,6421.955260,652.010878,8952,0
5619,InventorySkew,BuyPressure,115.413365,115.319398,nan,0.008537,-50,6421.955260,651.287018,8952,0
5620,InventorySkew,BuyPressure,115.428214,116.128214,116.228214,0.008916,-50,6421.955260,650.544561,8962,10
5621,InventorySkew,BuyPressure,115.443893,116.128214,nan,0.009322,-60,7584.237400,657.603828,8962,0
5622,InventorySkew,BuyPressure,115.451360,116.128214,nan,0.009211,-60,7584.237400,657.155811,8962,0
5623,InventorySkew,BuyPressure,115.454083,116.128214,nan,0.008821,-60,7584.237400,656.992396,8964,0
5624,InventorySkew,BuyPressure,115.457973,116.128214,nan,0.008526,-60,7584.237400,656.759002,8981,0
5625,InventorySkew,BuyPressure,115.458439,116.128214,nan,0.008042,-60,7584.237400,656.731090,8982,0
5626,InventorySkew,BuyPressure,115.468538,116.128214,nan,0.008165,-60,7584.237400,656.125098,8982,0
5627,InventorySkew,BuyPressure,115.483074,116.128214,nan,0.008548,-60,7584.237400,655.252936,8982,0
5628,InventorySkew,BuyPressure,115.479477,116.128214,nan,0.008251,-60,7584.237400,655.468755,8990,0
5629,InventorySkew,BuyPressure,115.479476,116.128214,nan,0.007756,-60,7584.237400,655.468853,8996,0
5630,InventorySkew,BuyPressure,115.487445,116.337445,116.437445,0.007768,-60,7584.237400,654.990679,9006,10
5631,InventorySkew,BuyPressure,115.477496,116.337445,116.437445,0.007899,-52,6653.537837,648.708034,8998,10
5632,InventorySkew,BuyPressure,115.467773,116.128214,116.437445,0.008009,-44,5724.093663,643.511655,8990,10
5633,InventorySkew,BuyPressure,115.483160,116.128214,116.437445,0.008451,-47,6073.405999,645.697495,8990,7
5634,InventorySkew,BuyPressure,115.493499,116.128214,nan,0.008565,-54,6888.468116,651.819177,8990,0
5635,InventorySkew,BuyPressure,115.481474,115.424949,nan,0.008772,-50,6423.955260,649.881555,8972,0
5636,InventorySkew,BuyPressure,115.496853,115.424949,nan,0.009169,-50,6423.955260,649.112589,8972,0
5637,InventorySkew,BuyPressure,115.497153,115.424949,nan,0.008637,-50,6423.955260,649.097619,8980,0
5638,InventorySkew,BuyPressure,115.485919,115.338067,nan,0.008792,-50,6423.955260,649.659299,8968,0
5639,InventorySkew,BuyPressure,115.494720,115.338067,nan,0.008793,-50,6423.955260,649.219250,8968,0
5640,InventorySkew,BuyPressure,115.504517,116.204517,116.304517,0.008853,-50,6423.955260,648.729407,8978,10
5641,InventorySkew,BuyPressure,115.494098,116.204517,116.304517,0.008947,-42,5494.319124,643.566987,8970,10
5642,InventorySkew,BuyPressure,115.510321,116.204517,116.304517,0.009384,-46,5959.537192,646.062435,8970,6
5643,InventorySkew,BuyPressure,115.515261,115.338067,115.533439,0.009117,-44,5727.128158,644.456666,8968,8
5644,InventorySkew,BuyPressure,115.500182,115.319398,115.533439,0.009475,-44,5727.128158,645.120167,8964,8
5645,InventorySkew,BuyPressure,115.498414,115.325356,115.533439,0.009012,-44,5727.128158,645.197931,8980,8
5646,InventorySkew,BuyPressure,115.510303,115.325356,nan,0.009185,-50,6424.955260,649.440104,8980,0
5647,InventorySkew,BuyPressure,115.508392,115.336164,nan,0.008748,-50,6424.955260,649.535677,8996,0
5648,InventorySkew,BuyPressure,115.516171,115.336164,nan,0.008690,-50,6424.955260,649.146694,8996,0
5649,InventorySkew,BuyPressure,115.516543,115.336164,115.568566,0.008191,-50,6424.955260,649.128120,8996,18
5650,InventorySkew,BuyPressure,115.501780,115.336164,115.568566,0.008586,-40,5269.269599,649.198393,8986,18
5651,InventorySkew,BuyPressure,115.514889,115.336164,115.568566,0.008857,-40,5269.269599,648.674054,8986,17
5652,InventorySkew,BuyPressure,115.519166,115.355092,115.568566,0.008582,-40,5269.269599,648.502940,8997,17
5653,InventorySkew,BuyPressure,115.506756,115.355092,115.568566,0.008812,-40,5269.269599,648.999346,8987,17
5654,InventorySkew,BuyPressure,115.502661,115.355092,115.568566,0.008529,-40,5269.269599,649.163140,8989,17
5655,InventorySkew,BuyPressure,115.500316,115.356817,115.568566,0.008158,-40,5269.269599,649.256961,9004,17
5656,InventorySkew,BuyPressure,115.501690,115.356817,115.568566,0.007751,-40,5269.269599,649.202001,9005,17
5657,InventorySkew,BuyPressure,115.509589,115.356817,115.568566,0.007760,-40,5269.269599,648.886040,9005,11
5658,InventorySkew,BuyPressure,115.525313,115.356817,116.301780,0.008238,-47,6083.382060,653.692368,9005,3
5659,InventorySkew,BuyPressure,115.535037,115.356817,116.301780,0.008327,-48,6199.683840,654.002047,9005,2
5660,InventorySkew,BuyPressure,115.534242,116.204242,116.301780,0.007875,-48,6199.683840,654.040204,9022,12
5661,InventorySkew,BuyPressure,115.538280,116.204242,116.301780,0.007645,-44,5734.866870,651.182544,9018,12
5662,InventorySkew,BuyPressure,115.551634,116.204242,116.304242,0.007987,-54,6897.904370,658.116126,9018,2
5663,InventorySkew,BuyPressure,115.568300,116.204242,nan,0.008508,-56,7130.512855,658.688041,9018,0
5664,InventorySkew,BuyPressure,115.577348,116.204242,nan,0.008540,-56,7130.512855,658.181357,9018,0
5665,InventorySkew,BuyPressure,115.585700,116.204242,nan,0.008529,-56,7130.512855,657.713650,9018,0
5666,InventorySkew,BuyPressure,115.597416,116.204242,nan,0.008720,-56,7130.512855,657.057532,9018,0
5667,InventorySkew,BuyPressure,115.612962,116.204242,nan,0.009130,-56,7130.512855,656.186978,9018,0
5668,InventorySkew,BuyPressure,115.600793,115.356817,nan,0.009312,-50,6433.287400,653.247744,8998,0
5669,InventorySkew,BuyPressure,115.612556,115.356817,nan,0.009459,-50,6433.287400,652.659606,8998,0
5670,InventorySkew,BuyPressure,115.600702,116.300702,116.400702,0.009603,-50,6433.287400,653.252316,8998,10
5671,InventorySkew,BuyPressure,115.592664,115.336164,116.400702,0.009509,-40,5270.280383,646.573819,8986,10
5672,InventorySkew,BuyPressure,115.591144,115.336164,115.734307,0.009030,-40,5270.280383,646.634615,8986,26
5673,InventorySkew,BuyPressure,115.601516,115.336164,116.400702,0.009110,-40,5270.280383,646.219728,8986,10
5674,InventorySkew,BuyPressure,115.588139,115.325356,116.400702,0.009366,-40,5270.280383,646.754812,8976,10
5675,InventorySkew,BuyPressure,115.589328,115.491017,116.400702,0.008876,-40,5270.280383,646.707264,8991,10
5676,InventorySkew,BuyPressure,115.586640,115.491017,115.650391,0.008504,-40,5270.280383,646.814768,8991,17
5677,InventorySkew,BuyPressure,115.601410,115.491017,115.650391,0.008880,-40,5270.280383,646.223995,8991,16
