timestamp,strategy,regime,fair_price,best_bid,best_ask,recent_volatility,inventory,cash,pnl,bid_depth,ask_depth
5464,VolatilityAdjusted,SellPressure,84.701392,nan,84.807294,0.009673,1183,-109240.345981,-9038.598993,0,10517
5465,VolatilityAdjusted,SellPressure,84.713413,nan,84.807294,0.009814,1179,-108901.116804,-9024.003053,0,10513
5466,VolatilityAdjusted,SellPressure,84.697996,nan,84.807294,0.010150,1179,-108901.116804,-9042.179456,0,10513
5467,VolatilityAdjusted,SellPressure,84.686866,nan,84.807294,0.010209,1179,-108901.116804,-9055.301230,0,10513
5468,VolatilityAdjusted,SellPressure,84.672283,nan,84.807294,0.010471,1179,-108901.116804,-9072.495655,0,10513
5469,VolatilityAdjusted,SellPressure,84.687253,nan,84.850823,0.010741,1173,-108392.273040,-9054.125498,0,10495
5470,VolatilityAdjusted,SellPressure,84.702420,84.635910,84.768930,0.011007,1173,-108392.273040,-9036.334182,10,10494
5471,VolatilityAdjusted,SellPressure,84.691823,84.635910,84.768930,0.010982,1182,-109153.996230,-9048.261180,1,10494
5472,VolatilityAdjusted,SellPressure,84.687428,84.635910,84.768930,0.010587,1182,-109153.996230,-9053.456079,1,10502
5473,VolatilityAdjusted,SellPressure,84.684127,84.635910,84.768930,0.010150,1182,-109153.996230,-9057.358114,20,10502
5474,VolatilityAdjusted,SellPressure,84.676424,84.605021,84.768930,0.010003,1183,-109238.632140,-9066.422010,8,10502
5475,VolatilityAdjusted,SellPressure,84.669058,84.605021,84.768930,0.009845,1183,-109238.632140,-9075.136013,4,10502
5476,VolatilityAdjusted,SellPressure,84.671761,84.605021,84.768930,0.009416,1183,-109238.632140,-9071.938605,4,10505
5477,VolatilityAdjusted,SellPressure,84.679123,84.605021,84.780866,0.009293,1173,-108390.942837,-9062.331418,4,10493
5478,VolatilityAdjusted,SellPressure,84.689376,84.605021,85.081862,0.009351,1173,-108390.942837,-9050.304566,4,10476
5479,VolatilityAdjusted,SellPressure,84.685576,84.605021,84.801495,0.009018,1173,-108390.942837,-9054.761732,4,10491
5480,VolatilityAdjusted,SellPressure,84.677317,84.613859,84.740775,0.008972,1173,-108390.942837,-9064.449515,10,10501
5481,VolatilityAdjusted,SellPressure,84.663939,nan,84.740775,0.009236,1183,-109237.081430,-9079.641250,0,10501
5482,VolatilityAdjusted,SellPressure,84.656824,nan,84.740775,0.009109,1183,-109237.081430,-9088.058061,0,10501
5483,VolatilityAdjusted,SellPressure,84.673613,nan,84.801495,0.009570,1173,-108389.673676,-9067.525506,0,10486
5484,VolatilityAdjusted,SellPressure,84.677857,nan,84.706433,0.009250,1173,-108389.673676,-9062.547908,0,10491
5485,VolatilityAdjusted,SellPressure,84.694488,nan,84.801495,0.009693,1173,-108389.673676,-9043.039749,0,10484
5486,VolatilityAdjusted,SellPressure,84.685437,nan,84.801495,0.009655,1173,-108389.673676,-9053.655572,0,10484
5487,VolatilityAdjusted,SellPressure,84.687816,nan,84.742848,0.009218,1173,-108389.673676,-9050.865219,0,10486
5488,VolatilityAdjusted,SellPressure,84.685648,nan,84.742848,0.008795,1173,-108389.673676,-9053.408595,0,10487
5489,VolatilityAdjusted,SellPressure,84.675320,nan,84.742848,0.008887,1173,-108389.673676,-9065.522861,0,10487
5490,VolatilityAdjusted,SellPressure,84.678186,84.615398,84.740975,0.008526,1173,-108389.673676,-9062.160981,10,10514
5491,VolatilityAdjusted,SellPressure,84.674664,84.629609,84.740975,0.008226,1173,-108389.673676,-9066.292732,12,10514
5492,VolatilityAdjusted,SellPressure,84.663677,nan,84.740975,0.008391,1183,-109235.827654,-9078.697566,0,10514
5493,VolatilityAdjusted,SellPressure,84.675116,nan,84.740975,0.008574,1176,-108642.640829,-9064.704146,0,10507
5494,VolatilityAdjusted,SellPressure,84.664989,nan,84.740975,0.008667,1176,-108642.640829,-9076.614039,0,10507
5495,VolatilityAdjusted,SellPressure,84.656703,nan,84.740975,0.008644,1176,-108642.640829,-9086.358466,0,10507
5496,VolatilityAdjusted,SellPressure,84.643419,nan,84.740975,0.008923,1176,-108642.640829,-9101.980017,0,10507
5497,VolatilityAdjusted,SellPressure,84.645610,nan,84.728291,0.008519,1176,-108642.640829,-9099.403831,0,10520
5498,VolatilityAdjusted,SellPressure,84.646122,nan,84.677875,0.008038,1176,-108642.640829,-9098.801154,0,10523
5499,VolatilityAdjusted,SellPressure,84.646001,84.545321,84.677875,0.007563,1176,-108642.640829,-9098.943981,19,10523
5500,VolatilityAdjusted,SellPressure,84.643483,84.582592,84.677875,0.007261,1176,-108642.640829,-9101.904341,29,10545
5501,VolatilityAdjusted,SellPressure,84.626672,84.545321,84.677875,0.007834,1186,-109488.466753,-9121.234072,16,10545
5502,VolatilityAdjusted,SellPressure,84.623988,84.561560,84.677875,0.007525,1186,-109488.466753,-9124.417215,32,10545
5503,VolatilityAdjusted,SellPressure,84.637503,84.561560,84.704374,0.007884,1184,-109319.058005,-9108.253914,32,10540
5504,VolatilityAdjusted,SellPressure,84.622205,84.561560,84.704374,0.008329,1184,-109319.058005,-9126.367021,29,10540
5505,VolatilityAdjusted,SellPressure,84.625571,84.561560,84.704374,0.008031,1184,-109319.058005,-9122.381649,29,10553
5506,VolatilityAdjusted,SellPressure,84.612101,84.545321,84.704374,0.008358,1184,-109319.058005,-9138.330430,11,10553
5507,VolatilityAdjusted,SellPressure,84.611396,84.545321,84.704374,0.007898,1184,-109319.058005,-9139.164680,11,10571
5508,VolatilityAdjusted,SellPressure,84.606485,84.545321,84.704374,0.007719,1184,-109319.058005,-9144.979881,11,10579
5509,VolatilityAdjusted,SellPressure,84.591926,nan,84.704374,0.008130,1184,-109319.058005,-9162.217597,0,10579
5510,VolatilityAdjusted,SellPressure,84.577392,84.514622,84.640163,0.008514,1184,-109319.058005,-9179.425316,10,10589
5511,VolatilityAdjusted,SellPressure,84.575223,84.514622,84.640163,0.008133,1184,-109319.058005,-9181.993765,30,10589
5512,VolatilityAdjusted,SellPressure,84.561933,84.514622,84.640163,0.008443,1190,-109826.145735,-9197.445688,24,10589
5513,VolatilityAdjusted,SellPressure,84.547226,84.391234,84.640163,0.008818,1194,-110164.204222,-9214.815786,13,10589
5514,VolatilityAdjusted,SellPressure,84.550997,84.391234,84.610732,0.008516,1194,-110164.204222,-9210.314127,13,10602
5515,VolatilityAdjusted,SellPressure,84.547353,84.391234,84.610732,0.008223,1194,-110164.204222,-9214.664437,13,10613
5516,VolatilityAdjusted,SellPressure,84.559302,84.391234,84.639303,0.008447,1194,-110164.204222,-9200.397356,13,10600
5517,VolatilityAdjusted,SellPressure,84.546763,84.391234,84.639303,0.008692,1194,-110164.204222,-9215.368800,3,10600
5518,VolatilityAdjusted,SellPressure,84.535115,84.391234,84.639303,0.008870,1194,-110164.204222,-9229.277163,2,10600
5519,VolatilityAdjusted,SellPressure,84.525376,nan,84.639303,0.008922,1194,-110164.204222,-9240.904985,0,10600
5520,VolatilityAdjusted,SellPressure,84.516575,84.453203,84.579947,0.008915,1194,-110164.204222,-9251.413612,10,10610
5521,VolatilityAdjusted,SellPressure,84.520413,84.453203,84.579947,0.008610,1194,-110164.204222,-9246.831694,10,10628
5522,VolatilityAdjusted,SellPressure,84.523509,84.453203,84.579947,0.008279,1194,-110164.204222,-9243.134727,10,10646
5523,VolatilityAdjusted,SellPressure,84.536309,84.453203,84.579947,0.008550,1186,-109487.564647,-9227.502025,10,10638
5524,VolatilityAdjusted,SellPressure,84.552253,84.453203,84.610301,0.008994,1184,-109318.404753,-9208.536732,10,10625
5525,VolatilityAdjusted,SellPressure,84.551958,84.453203,84.610301,0.008472,1184,-109318.404753,-9208.886151,10,10635
5526,VolatilityAdjusted,SellPressure,84.535461,nan,84.610301,0.008954,1194,-110162.936786,-9227.596157,0,10635
5527,VolatilityAdjusted,SellPressure,84.535903,nan,84.610301,0.008443,1194,-110162.936786,-9227.068157,0,10647
5528,VolatilityAdjusted,SellPressure,84.536499,84.393177,84.610301,0.007972,1194,-110162.936786,-9226.357204,15,10647
5529,VolatilityAdjusted,SellPressure,84.552502,84.393177,84.613897,0.008454,1194,-110162.936786,-9207.249755,15,10631
5530,VolatilityAdjusted,SellPressure,84.556018,84.493782,84.613897,0.008158,1194,-110162.936786,-9203.050942,33,10641
5531,VolatilityAdjusted,SellPressure,84.558367,84.493782,84.613897,0.007809,1194,-110162.936786,-9200.246649,33,10654
5532,VolatilityAdjusted,SellPressure,84.572789,84.493782,84.618255,0.008206,1194,-110162.936786,-9183.026534,33,10645
5533,VolatilityAdjusted,SellPressure,84.563233,84.473291,84.618255,0.008287,1204,-111007.874604,-9193.742225,16,10645
5534,VolatilityAdjusted,SellPressure,84.578974,84.473291,84.639303,0.008734,1194,-110161.692056,-9174.397538,16,10628
5535,VolatilityAdjusted,SellPressure,84.580123,84.473291,84.639303,0.008279,1194,-110161.692056,-9173.024820,16,10644
5536,VolatilityAdjusted,SellPressure,84.576396,84.473291,84.639303,0.008006,1194,-110161.692056,-9177.475398,16,10650
5537,VolatilityAdjusted,SellPressure,84.580427,84.473291,84.639303,0.007767,1194,-110161.692056,-9172.662663,16,10669
5538,VolatilityAdjusted,SellPressure,84.576930,84.473291,84.639303,0.007511,1194,-110161.692056,-9176.837946,16,10689
5539,VolatilityAdjusted,SellPressure,84.569061,84.393177,84.639303,0.007533,1194,-110161.692056,-9186.233646,4,10689
5540,VolatilityAdjusted,SellPressure,84.577950,84.516529,84.639303,0.007614,1194,-110161.692056,-9175.619951,14,10698
5541,VolatilityAdjusted,SellPressure,84.581793,84.516529,84.639303,0.007388,1194,-110161.692056,-9171.031102,14,10710
5542,VolatilityAdjusted,SellPressure,84.596246,84.516529,84.639303,0.007812,1194,-110161.692056,-9153.774496,14,10708
5543,VolatilityAdjusted,SellPressure,84.596737,84.516529,84.639303,0.007373,1194,-110161.692056,-9153.187542,14,10719
5544,VolatilityAdjusted,SellPressure,84.591748,84.516529,84.639303,0.007230,1194,-110161.692056,-9159.144523,27,10719
5545,VolatilityAdjusted,SellPressure,84.577963,84.513383,84.639303,0.007623,1204,-111006.857343,-9174.989446,9,10719
5546,VolatilityAdjusted,SellPressure,84.590598,84.513383,84.639371,0.007924,1197,-110414.381746,-9159.435719,9,10711
5547,VolatilityAdjusted,SellPressure,84.586167,84.513383,84.639371,0.007714,1197,-110414.381746,-9164.739883,9,10730
5548,VolatilityAdjusted,SellPressure,84.572304,nan,84.639371,0.008083,1197,-110414.381746,-9181.333554,0,10730
5549,VolatilityAdjusted,SellPressure,84.584531,nan,84.640163,0.008332,1189,-109737.262817,-9166.255691,0,10722
5550,VolatilityAdjusted,SellPressure,84.580010,84.517856,84.640163,0.008103,1189,-109737.262817,-9171.630484,10,10748
5551,VolatilityAdjusted,SellPressure,84.572125,nan,84.640163,0.008090,1199,-110582.441377,-9180.463960,0,10748
5552,VolatilityAdjusted,SellPressure,84.556437,nan,84.640163,0.008546,1199,-110582.441377,-9199.273822,0,10748
5553,VolatilityAdjusted,SellPressure,84.557516,84.419663,84.640163,0.008098,1199,-110582.441377,-9197.979277,16,10748
5554,VolatilityAdjusted,SellPressure,84.553296,84.419663,84.596665,0.007865,1199,-110582.441377,-9203.039390,16,10764
5555,VolatilityAdjusted,SellPressure,84.540417,nan,84.596665,0.008166,1199,-110582.441377,-9218.481392,0,10764
5556,VolatilityAdjusted,SellPressure,84.531000,nan,84.596665,0.008241,1199,-110582.441377,-9229.772180,0,10764
5557,VolatilityAdjusted,SellPressure,84.534875,nan,84.596665,0.007979,1199,-110582.441377,-9225.125748,0,10768
5558,VolatilityAdjusted,SellPressure,84.525294,nan,84.596665,0.008075,1199,-110582.441377,-9236.613635,0,10768
5559,VolatilityAdjusted,SellPressure,84.532631,nan,84.640163,0.008031,1195,-110243.880724,-9227.386689,0,10748
5560,VolatilityAdjusted,SellPressure,84.547661,84.484985,84.610337,0.008451,1190,-109820.671902,-9208.955355,10,10753
5561,VolatilityAdjusted,SellPressure,84.538348,84.484985,84.610337,0.008503,1193,-110074.126856,-9219.877865,7,10753
5562,VolatilityAdjusted,SellPressure,84.537107,84.484985,84.602425,0.008067,1193,-110074.126856,-9221.358013,7,10755
5563,VolatilityAdjusted,SellPressure,84.549532,84.484985,84.610337,0.008328,1185,-109397.244158,-9206.048755,7,10745
5564,VolatilityAdjusted,SellPressure,84.536631,nan,84.610337,0.008603,1192,-109988.639051,-9220.974855,0,10745
5565,VolatilityAdjusted,SellPressure,84.535622,84.471348,84.610337,0.008147,1192,-109988.639051,-9222.177813,11,10745
5566,VolatilityAdjusted,SellPressure,84.532987,84.471348,84.599274,0.007816,1192,-109988.639051,-9225.318449,11,10757
5567,VolatilityAdjusted,SellPressure,84.543268,84.471348,84.599274,0.007964,1192,-109988.639051,-9213.063994,11,10749
5568,VolatilityAdjusted,SellPressure,84.527096,nan,84.599274,0.008457,1192,-109988.639051,-9232.341092,0,10749
5569,VolatilityAdjusted,SellPressure,84.525111,84.329311,84.599274,0.008068,1192,-109988.639051,-9234.707025,3,10749
5570,VolatilityAdjusted,SellPressure,84.542022,84.479123,84.599274,0.008599,1192,-109988.639051,-9214.548999,13,10758
5571,VolatilityAdjusted,SellPressure,84.544668,84.479123,84.599274,0.008242,1192,-109988.639051,-9211.394610,27,10758
5572,VolatilityAdjusted,SellPressure,84.557735,84.479123,84.642165,0.008531,1176,-108634.800515,-9194.904119,27,10739
5573,VolatilityAdjusted,SellPressure,84.555664,84.479123,84.608725,0.008144,1176,-108634.800515,-9197.339873,27,10755
5574,VolatilityAdjusted,SellPressure,84.565504,84.479123,84.608725,0.008245,1176,-108634.800515,-9185.768013,27,10752
5575,VolatilityAdjusted,SellPressure,84.563822,84.479123,84.608725,0.007852,1176,-108634.800515,-9187.745848,27,10754
5576,VolatilityAdjusted,SellPressure,84.561989,84.491928,84.608725,0.007491,1176,-108634.800515,-9189.901098,36,10754
5577,VolatilityAdjusted,SellPressure,84.554630,84.479123,84.608725,0.007483,1181,-109057.196133,-9198.178466,22,10754
5578,VolatilityAdjusted,SellPressure,84.555565,84.479123,84.608725,0.007090,1181,-109057.196133,-9197.073392,22,10770
5579,VolatilityAdjusted,SellPressure,84.553813,84.479123,84.608725,0.006770,1181,-109057.196133,-9199.142715,30,10770
5580,VolatilityAdjusted,SellPressure,84.545907,84.485651,84.606164,0.006838,1186,-109479.591750,-9208.145864,21,10780
5581,VolatilityAdjusted,SellPressure,84.562305,84.485651,84.606164,0.007411,1183,-109225.773259,-9188.565909,21,10777
5582,VolatilityAdjusted,SellPressure,84.550533,84.452382,84.606164,0.007673,1193,-110070.629764,-9201.844004,8,10777
5583,VolatilityAdjusted,SellPressure,84.535335,84.452382,84.606164,0.008125,1193,-110070.629764,-9219.975195,5,10777
5584,VolatilityAdjusted,SellPressure,84.533559,84.452382,84.606164,0.007744,1193,-110070.629764,-9222.093909,5,10797
5585,VolatilityAdjusted,SellPressure,84.548422,84.452382,84.606164,0.008171,1187,-109562.992781,-9204.016116,5,10791
5586,VolatilityAdjusted,SellPressure,84.549466,84.452382,84.606164,0.007743,1187,-109562.992781,-9202.776369,10,10791
5587,VolatilityAdjusted,SellPressure,84.545342,84.452382,84.606164,0.007526,1187,-109562.992781,-9207.671412,10,10806
5588,VolatilityAdjusted,SellPressure,84.549059,84.518955,84.606164,0.007297,1187,-109562.992781,-9203.259835,20,10806
5589,VolatilityAdjusted,SellPressure,84.549963,84.518955,84.598811,0.006914,1187,-109562.992781,-9202.186533,20,10823
5590,VolatilityAdjusted,SellPressure,84.545273,84.518955,84.598811,0.006780,1187,-109562.992781,-9207.753905,30,10849
5591,VolatilityAdjusted,SellPressure,84.548707,84.518955,84.598811,0.006580,1187,-109562.992781,-9203.677672,36,10849
5592,VolatilityAdjusted,SellPressure,84.546747,84.518955,84.598811,0.006303,1187,-109562.992781,-9206.004682,50,10849
5593,VolatilityAdjusted,SellPressure,84.554349,84.518955,84.605444,0.006381,1187,-109562.992781,-9196.980070,50,10832
5594,VolatilityAdjusted,SellPressure,84.546473,84.485102,84.605444,0.006470,1191,-109900.933189,-9206.084389,36,10832
5595,VolatilityAdjusted,SellPressure,84.560295,84.485102,84.605444,0.006911,1189,-109731.722302,-9189.531691,36,10830
5596,VolatilityAdjusted,SellPressure,84.573070,84.485102,84.608725,0.007263,1180,-108970.272590,-9174.050442,36,10810
5597,VolatilityAdjusted,SellPressure,84.557309,84.471190,84.608725,0.007773,1186,-109477.183203,-9192.214165,26,10810
5598,VolatilityAdjusted,SellPressure,84.546924,84.452382,84.608725,0.007930,1186,-109477.183203,-9204.530795,10,10810
5599,VolatilityAdjusted,SellPressure,84.563502,84.452382,84.654258,0.008449,1184,-109307.898873,-9184.712868,10,10806
5600,VolatilityAdjusted,SellPressure,84.571904,84.509235,84.634573,0.008446,1184,-109307.898873,-9174.764244,20,10815
5601,VolatilityAdjusted,SellPressure,84.557710,nan,84.634573,0.008791,1194,-110152.991228,-9191.085964,0,10815
5602,VolatilityAdjusted,SellPressure,84.542689,nan,84.634573,0.009165,1194,-110152.991228,-9209.020508,0,10815
5603,VolatilityAdjusted,SellPressure,84.535246,nan,84.634573,0.009061,1194,-110152.991228,-9217.907948,0,10815
5604,VolatilityAdjusted,SellPressure,84.543997,nan,84.634573,0.009043,1188,-109645.183790,-9206.915081,0,10809
5605,VolatilityAdjusted,SellPressure,84.555646,nan,84.659419,0.009199,1184,-109306.645498,-9192.761049,0,10800
5606,VolatilityAdjusted,SellPressure,84.553059,nan,84.659419,0.008802,1184,-109306.645498,-9195.824062,0,10805
5607,VolatilityAdjusted,SellPressure,84.561758,nan,84.667571,0.008796,1184,-109306.645498,-9185.523475,0,10786
5608,VolatilityAdjusted,SellPressure,84.551411,nan,84.667571,0.008889,1184,-109306.645498,-9197.774602,0,10786
5609,VolatilityAdjusted,SellPressure,84.547544,84.363323,84.667571,0.008588,1184,-109306.645498,-9202.353454,16,10786
5610,VolatilityAdjusted,SellPressure,84.548511,84.486315,84.572119,0.008131,1184,-109306.645498,-9201.208196,26,10806
5611,VolatilityAdjusted,SellPressure,84.538964,84.363323,84.572119,0.008216,1194,-110151.508650,-9211.985152,9,10806
5612,VolatilityAdjusted,SellPressure,84.525676,nan,84.572119,0.008520,1194,-110151.508650,-9227.851474,0,10806
5613,VolatilityAdjusted,SellPressure,84.529546,nan,84.566403,0.008241,1194,-110151.508650,-9223.230645,0,10807
5614,VolatilityAdjusted,SellPressure,84.517500,nan,84.566403,0.008469,1194,-110151.508650,-9237.614231,0,10807
5615,VolatilityAdjusted,SellPressure,84.515933,nan,84.561108,0.008055,1194,-110151.508650,-9239.485048,0,10820
5616,VolatilityAdjusted,SellPressure,84.528630,nan,84.561108,0.008334,1194,-110151.508650,-9224.324847,0,10813
5617,VolatilityAdjusted,SellPressure,84.512313,nan,84.561108,0.008813,1194,-110151.508650,-9243.806683,0,10813
5618,VolatilityAdjusted,SellPressure,84.498409,nan,84.561108,0.009118,1194,-110151.508650,-9260.408043,0,10813
5619,VolatilityAdjusted,SellPressure,84.502568,nan,84.561108,0.008821,1194,-110151.508650,-9255.442108,0,10814
5620,VolatilityAdjusted,SellPressure,84.491715,84.428301,84.555129,0.008943,1194,-110151.508650,-9268.400948,10,10824
5621,VolatilityAdjusted,SellPressure,84.480474,84.428301,84.555129,0.009080,1196,-110320.365252,-9281.718145,8,10824
5622,VolatilityAdjusted,SellPressure,84.466926,nan,84.555129,0.009349,1204,-110995.791661,-9297.612355,0,10824
5623,VolatilityAdjusted,SellPressure,84.467393,nan,84.555129,0.008816,1204,-110995.791661,-9297.050870,0,10831
5624,VolatilityAdjusted,SellPressure,84.483345,nan,84.555129,0.009244,1195,-110234.795501,-9277.198347,0,10822
5625,VolatilityAdjusted,SellPressure,84.472395,nan,84.555129,0.009346,1195,-110234.795501,-9290.282975,0,10822
5626,VolatilityAdjusted,SellPressure,84.458832,nan,84.555129,0.009599,1195,-110234.795501,-9306.491316,0,10822
5627,VolatilityAdjusted,SellPressure,84.470960,nan,84.561108,0.009751,1194,-110150.240372,-9291.914286,0,10818
5628,VolatilityAdjusted,SellPressure,84.463485,nan,84.561108,0.009614,1194,-110150.240372,-9300.839757,0,10818
5629,VolatilityAdjusted,SellPressure,84.455411,nan,84.561108,0.009522,1194,-110150.240372,-9310.479314,0,10818
5630,VolatilityAdjusted,SellPressure,84.439119,84.374226,84.504011,0.009928,1194,-110150.240372,-9329.932881,10,10828
5631,VolatilityAdjusted,SellPressure,84.437876,84.420929,84.504011,0.009407,1194,-110150.240372,-9331.416137,18,10828
5632,VolatilityAdjusted,SellPressure,84.422072,84.420929,84.504011,0.009791,1194,-110150.240372,-9350.286335,12,10828
5633,VolatilityAdjusted,SellPressure,84.425161,84.420929,84.504011,0.009389,1194,-110150.240372,-9346.597564,14,10828
5634,VolatilityAdjusted,SellPressure,84.429471,84.420929,84.485707,0.009084,1194,-110150.240372,-9341.452586,14,10838
5635,VolatilityAdjusted,SellPressure,84.432448,84.420929,84.457481,0.008718,1194,-110150.240372,-9337.897471,14,10852
5636,VolatilityAdjusted,SellPressure,84.418886,84.374226,84.457481,0.009008,1201,-110740.859956,-9353.777363,5,10852
5637,VolatilityAdjusted,SellPressure,84.430574,84.374226,84.485707,0.009169,1201,-110740.859956,-9339.740343,5,10833
5638,VolatilityAdjusted,SellPressure,84.414255,nan,84.485707,0.009598,1204,-110993.982635,-9359.219271,0,10833
5639,VolatilityAdjusted,SellPressure,84.416632,nan,84.485707,0.009165,1204,-110993.982635,-9356.357187,0,10846
5640,VolatilityAdjusted,SellPressure,84.419628,84.356436,84.482819,0.008795,1204,-110993.982635,-9352.751124,25,10856
5641,VolatilityAdjusted,SellPressure,84.422987,84.356436,84.482819,0.008468,1204,-110993.982635,-9348.706603,25,10872
5642,VolatilityAdjusted,SellPressure,84.410137,84.356436,84.482819,0.008731,1210,-111500.121249,-9363.855314,19,10872
5643,VolatilityAdjusted,SellPressure,84.397073,nan,84.482819,0.008991,1214,-111837.546992,-9379.500707,0,10872
5644,VolatilityAdjusted,SellPressure,84.380433,nan,84.482819,0.009450,1214,-111837.546992,-9399.700903,0,10872
5645,VolatilityAdjusted,SellPressure,84.368992,nan,84.482819,0.009570,1214,-111837.546992,-9413.591116,0,10872
5646,VolatilityAdjusted,SellPressure,84.366610,nan,84.381512,0.009138,1214,-111837.546992,-9416.482960,0,10883
5647,VolatilityAdjusted,SellPressure,84.364722,nan,84.381512,0.008703,1214,-111837.546992,-9418.774866,0,10901
5648,VolatilityAdjusted,SellPressure,84.373300,nan,84.381512,0.008696,1214,-111837.546992,-9408.360937,0,10891
5649,VolatilityAdjusted,SellPressure,84.389473,nan,84.470903,0.009144,1214,-111837.546992,-9388.726927,0,10876
5650,VolatilityAdjusted,SellPressure,84.380446,84.316740,84.444152,0.009137,1214,-111837.546992,-9399.685212,10,10886
5651,VolatilityAdjusted,SellPressure,84.365545,nan,84.444152,0.009483,1224,-112680.714394,-9417.286787,0,10886
5652,VolatilityAdjusted,SellPressure,84.354263,nan,84.444152,0.009591,1224,-112680.714394,-9431.096877,0,10886
5653,VolatilityAdjusted,SellPressure,84.350596,nan,84.366818,0.009236,1224,-112680.714394,-9435.584439,0,10891
5654,VolatilityAdjusted,SellPressure,84.359896,nan,84.444152,0.009240,1222,-112511.826089,-9424.033495,0,10884
5655,VolatilityAdjusted,SellPressure,84.367871,nan,84.444152,0.009164,1217,-112089.605327,-9413.906404,0,10879
5656,VolatilityAdjusted,SellPressure,84.364585,nan,84.444152,0.008811,1217,-112089.605327,-9417.905677,0,10884
5657,VolatilityAdjusted,SellPressure,84.362498,nan,84.395388,0.008408,1217,-112089.605327,-9420.444658,0,10904
5658,VolatilityAdjusted,SellPressure,84.359343,nan,84.395388,0.008092,1217,-112089.605327,-9424.284413,0,10913
5659,VolatilityAdjusted,SellPressure,84.359986,nan,84.389048,0.007645,1217,-112089.605327,-9423.502447,0,10917
5660,VolatilityAdjusted,SellPressure,84.351477,84.289931,84.389048,0.007697,1217,-112089.605327,-9433.857979,10,10927
5661,VolatilityAdjusted,SellPressure,84.336156,nan,84.389048,0.008155,1227,-112932.504637,-9452.041696,0,10927
5662,VolatilityAdjusted,SellPressure,84.336312,84.259903,84.389048,0.007675,1227,-112932.504637,-9451.849351,18,10927
5663,VolatilityAdjusted,SellPressure,84.340765,84.259903,84.389048,0.007481,1227,-112932.504637,-9446.386195,18,10942
5664,VolatilityAdjusted,SellPressure,84.330159,84.259903,84.389048,0.007669,1227,-112932.504637,-9459.399271,3,10942
5665,VolatilityAdjusted,SellPressure,84.344363,84.259903,84.389048,0.008061,1227,-112932.504637,-9441.971432,3,10940
5666,VolatilityAdjusted,SellPressure,84.331588,nan,84.389048,0.008344,1227,-112932.504637,-9457.646060,0,10940
5667,VolatilityAdjusted,SellPressure,84.335461,nan,84.367932,0.008076,1227,-112932.504637,-9452.893960,0,10960
5668,VolatilityAdjusted,SellPressure,84.324293,nan,84.367932,0.008261,1227,-112932.504637,-9466.597294,0,10960
5669,VolatilityAdjusted,SellPressure,84.313632,nan,84.367932,0.008405,1227,-112932.504637,-9479.678293,0,10960
5670,VolatilityAdjusted,SellPressure,84.309774,84.247576,84.367932,0.008132,1227,-112932.504637,-9484.412027,10,10974
5671,VolatilityAdjusted,SellPressure,84.298324,nan,84.367932,0.008331,1237,-113774.980392,-9497.954044,0,10974
5672,VolatilityAdjusted,SellPressure,84.308766,nan,84.367932,0.008458,1237,-113774.980392,-9485.036560,0,10964
5673,VolatilityAdjusted,SellPressure,84.291963,nan,84.367932,0.008959,1237,-113774.980392,-9505.821894,0,10964
5674,VolatilityAdjusted,SellPressure,84.293828,nan,84.367932,0.008533,1237,-113774.980392,-9503.514958,0,10973
5675,VolatilityAdjusted,SellPressure,84.277681,nan,84.367932,0.008990,1237,-113774.980392,-9523.489052,0,10973
5676,VolatilityAdjusted,SellPressure,84.281507,84.210541,84.367932,0.008680,1237,-113774.980392,-9518.755986,9,10973
5677,VolatilityAdjusted,SellPressure,84.272390,84.210541,84.367932,0.008706,1237,-113774.980392,-9530.034058,3,10973
5678,VolatilityAdjusted,SellPressure,84.263882,84.210541,84.367932,0.008694,1237,-113774.980392,-9540.558095,1,10973
5679,VolatilityAdjusted,SellPressure,84.260869,84.210541,84.367932,0.008354,1237,-113774.980392,-9544.285035,21,10973
5680,VolatilityAdjusted,SellPressure,84.244062,84.180771,84.307353,0.008861,1237,-113774.980392,-9565.075226,20,10983
5681,VolatilityAdjusted,SellPressure,84.243048,84.180771,84.307353,0.008390,1237,-113774.980392,-9566.329444,36,10983
5682,VolatilityAdjusted,SellPressure,84.258625,84.180771,84.371972,0.008821,1227,-112931.906857,-9546.573378,36,10963
5683,VolatilityAdjusted,SellPressure,84.266162,84.180771,84.389048,0.008744,1217,-112088.187134,-9536.268043,36,10952
5684,VolatilityAdjusted,SellPressure,84.281238,84.180771,84.395388,0.009124,1217,-112088.187134,-9517.920644,36,10949
5685,VolatilityAdjusted,SellPressure,84.274194,84.180771,84.395388,0.008999,1219,-112256.548677,-9526.305681,34,10949
5686,VolatilityAdjusted,SellPressure,84.257899,84.180771,84.395388,0.009437,1226,-112845.814075,-9545.629698,27,10949
5687,VolatilityAdjusted,SellPressure,84.253549,84.180771,84.297040,0.009132,1226,-112845.814075,-9550.963270,27,10969
5688,VolatilityAdjusted,SellPressure,84.242477,84.103022,84.297040,0.009248,1227,-112929.994847,-9564.475789,24,10969
5689,VolatilityAdjusted,SellPressure,84.253233,84.103022,84.297040,0.009339,1227,-112929.994847,-9551.277414,24,10951
5690,VolatilityAdjusted,SellPressure,84.256053,84.232101,84.297040,0.008948,1227,-112929.994847,-9547.817952,39,10961
